"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WESF","WESF_ATTRIBUTES"
"US1WVWD0006","2015-03-08","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N","   51",",,N","  135",",,N",,
"US1WVWD0006","2015-03-14","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","  163",",,N",,,,,,,,
"US1WVWD0006","2015-03-15","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","   25",",,N",,,,,,,,
"US1WVWD0006","2015-03-17","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2015-03-18","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2015-03-19","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2015-03-20","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","   69",",,N",,,,,,,,
"US1WVWD0006","2015-03-21","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2015-03-22","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2015-03-23","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2015-03-24","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2015-03-25","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2015-03-26","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2015-03-27","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","   10",",,N",,,,,,,,
"US1WVWD0006","2015-03-28","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    3",",,N","    0","T,,N",,,,,,
"US1WVWD0006","2015-03-30","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    3",",,N",,,,,,,,
"US1WVWD0006","2015-03-31","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2015-04-01","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2015-04-02","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2015-04-03","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","  224",",,N",,,,,,,,
"US1WVWD0006","2015-04-05","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2015-04-06","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2015-04-07","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","   13",",,N",,,,,,,,
"US1WVWD0006","2015-04-08","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","   97",",,N",,,,,,,,
"US1WVWD0006","2015-04-09","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","  213",",,N",,,,,,,,
"US1WVWD0006","2015-04-10","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","  142",",,N",,,,,,,,
"US1WVWD0006","2015-04-11","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","   71",",,N",,,,,,,,
"US1WVWD0006","2015-04-12","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2015-04-13","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2015-04-14","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","  284",",,N",,,,,,,,
"US1WVWD0006","2015-04-15","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2015-04-16","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2015-04-17","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2015-04-18","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2015-04-19","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2015-04-20","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","   61",",,N",,,,,,,,
"US1WVWD0006","2015-04-21","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","   36",",,N",,,,,,,,
"US1WVWD0006","2015-04-22","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    3",",,N",,,,,,,,
"US1WVWD0006","2015-04-23","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","   69",",,N",,,,,,,,
"US1WVWD0006","2015-04-24","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2015-04-25","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2015-04-26","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","  122",",,N",,,,,,,,
"US1WVWD0006","2015-04-27","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2015-04-28","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2015-04-29","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2015-04-30","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2015-05-01","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    3",",,N",,,,,,,,
"US1WVWD0006","2015-05-02","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2015-05-03","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2015-05-04","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2015-05-05","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2015-05-06","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2015-05-07","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2015-05-08","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2015-05-09","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2015-05-10","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2015-05-11","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2015-05-12","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","  163",",,N",,,,,,,,
"US1WVWD0006","2015-05-13","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2015-05-14","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2015-05-17","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","  112",",,N",,,,,,,,
"US1WVWD0006","2015-05-18","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","   69",",,N",,,,,,,,
"US1WVWD0006","2015-05-19","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2015-05-20","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2015-05-21","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","   15",",,N",,,,,,,,
"US1WVWD0006","2015-05-22","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    3",",,N",,,,,,,,
"US1WVWD0006","2015-05-23","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2015-05-24","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2015-05-25","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2015-05-26","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2015-05-27","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","  325",",,N",,,,,,,,
"US1WVWD0006","2015-05-28","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2015-05-29","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2015-05-30","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2015-05-31","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2015-06-01","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","   18",",,N",,,,,,,,
"US1WVWD0006","2015-06-02","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","   20",",,N",,,,,,,,
"US1WVWD0006","2015-06-03","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    3",",,N",,,,,,,,
"US1WVWD0006","2015-06-04","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","  117",",,N",,,,,,,,
"US1WVWD0006","2015-06-05","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2015-06-06","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2015-06-07","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2015-06-08","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2015-06-09","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","  183",",,N",,,,,,,,
"US1WVWD0006","2015-06-10","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2015-06-11","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2015-06-12","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2015-06-13","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    3",",,N",,,,,,,,
"US1WVWD0006","2015-06-14","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","   20",",,N",,,,,,,,
"US1WVWD0006","2015-06-15","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","   15",",,N",,,,,,,,
"US1WVWD0006","2015-06-16","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","   91",",,N",,,,,,,,
"US1WVWD0006","2015-06-17","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","   23",",,N",,,,,,,,
"US1WVWD0006","2015-06-18","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","   97",",,N",,,,,,,,
"US1WVWD0006","2015-06-19","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2015-06-20","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","   69",",,N",,,,,,,,
"US1WVWD0006","2015-06-21","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","  310",",,N",,,,,,,,
"US1WVWD0006","2015-06-22","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2015-06-23","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2015-06-24","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2015-06-25","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2015-06-26","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","  102",",,N",,,,,,,,
"US1WVWD0006","2015-06-27","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","  584",",,N",,,,,,,,
"US1WVWD0006","2015-06-28","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","   51",",,N",,,,,,,,
"US1WVWD0006","2015-06-29","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2015-06-30","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","   71",",,N",,,,,,,,
"US1WVWD0006","2015-07-01","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","   71",",,N",,,,,,,,
"US1WVWD0006","2015-07-02","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2015-07-03","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2015-07-04","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","  290",",,N",,,,,,,,
"US1WVWD0006","2015-07-05","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2015-07-06","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2015-07-07","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2015-07-08","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","  109",",,N",,,,,,,,
"US1WVWD0006","2015-07-09","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","   86",",,N",,,,,,,,
"US1WVWD0006","2015-07-10","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","  180",",,N",,,,,,,,
"US1WVWD0006","2015-07-11","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2015-07-12","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2015-07-13","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","  135",",,N",,,,,,,,
"US1WVWD0006","2015-07-14","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","  137",",,N",,,,,,,,
"US1WVWD0006","2015-07-15","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","  310",",,N",,,,,,,,
"US1WVWD0006","2015-07-16","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2015-07-17","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2015-07-18","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2015-07-19","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    3",",,N",,,,,,,,
"US1WVWD0006","2015-07-20","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","   53",",,N",,,,,,,,
"US1WVWD0006","2015-07-21","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","  201",",,N",,,,,,,,
"US1WVWD0006","2015-07-22","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","  137",",,N",,,,,,,,
"US1WVWD0006","2015-07-23","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2015-07-24","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2015-07-25","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2015-07-26","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2015-07-27","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2015-07-28","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2015-07-29","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2015-07-30","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2015-07-31","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2015-08-01","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2015-08-02","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2015-08-03","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2015-08-04","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2015-08-05","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2015-08-06","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2015-08-07","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","  213",",,N",,,,,,,,
"US1WVWD0006","2015-08-08","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2015-08-09","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2015-08-10","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2015-08-11","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","  114",",,N",,,,,,,,
"US1WVWD0006","2015-08-12","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","   58",",,N",,,,,,,,
"US1WVWD0006","2015-08-13","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2015-08-14","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2015-08-15","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2015-08-16","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2015-08-17","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2015-08-18","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","  173",",,N",,,,,,,,
"US1WVWD0006","2015-08-19","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2015-08-20","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2015-08-21","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","   23",",,N",,,,,,,,
"US1WVWD0006","2015-08-22","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2015-08-23","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2015-08-24","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2015-08-25","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2015-08-26","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2015-08-27","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2015-08-28","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2015-08-29","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2015-08-30","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2015-08-31","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2015-09-01","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2015-09-02","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2015-09-03","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","   20",",,N",,,,,,,,
"US1WVWD0006","2015-09-04","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","  307",",,N",,,,,,,,
"US1WVWD0006","2015-09-05","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2015-09-06","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","   20",",,N",,,,,,,,
"US1WVWD0006","2015-09-07","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2015-09-08","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2015-09-09","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2015-09-10","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","   20",",,N",,,,,,,,
"US1WVWD0006","2015-09-11","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","   53",",,N",,,,,,,,
"US1WVWD0006","2015-09-12","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","   71",",,N",,,,,,,,
"US1WVWD0006","2015-09-13","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    5",",,N",,,,,,,,
"US1WVWD0006","2015-09-14","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2015-09-15","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2015-09-16","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2015-09-18","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2015-09-21","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    5",",,N",,,,,,,,
"US1WVWD0006","2015-09-22","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2015-09-23","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2015-09-24","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2015-09-25","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2015-09-28","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","  114",",,N",,,,,,,,
"US1WVWD0006","2015-09-29","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2015-09-30","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","  696",",,N",,,,,,,,
